High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
7023.6201171875,6879.68994140625,6936.68017578125,6981.9599609375,2240420000,6981.9599609375,1.563,2018-02-12,06,2018,1.043,0.8940148209062309
7025.68017578125,6938.16015625,6942.16015625,7013.509765625,1816670000,7013.509765625,0.452,2018-02-13,06,2018,1.043,0.8940148209062309
7152.0498046875,6977.06982421875,6979.240234375,7143.6201171875,2211460000,7143.6201171875,1.855,2018-02-14,06,2018,1.043,0.8940148209062309
7256.93017578125,7130.39013671875,7200.75,7256.43017578125,2110700000,7256.43017578125,1.579,2018-02-15,06,2018,1.043,0.8940148209062309
7303.259765625,7226.3798828125,7236.509765625,7239.47021484375,2019830000,7239.47021484375,-0.234,2018-02-16,06,2018,1.043,0.8940148209062309
7295.9501953125,7206.0,7209.02978515625,7234.31005859375,1911170000,7234.31005859375,-0.071,2018-02-20,07,2018,0.34,0.9527941365618634
7338.64013671875,7218.10986328125,7258.47998046875,7218.22998046875,1946010000,7218.22998046875,-0.222,2018-02-21,07,2018,0.34,0.9527941365618634
7280.93017578125,7194.83984375,7252.4599609375,7210.08984375,1911900000,7210.08984375,-0.113,2018-02-22,07,2018,0.34,0.9527941365618634
7337.830078125,7232.5,7261.35009765625,7337.39013671875,1879460000,7337.39013671875,1.766,2018-02-23,07,2018,0.34,0.9527941365618634
7421.85009765625,7360.25,7373.2998046875,7421.4599609375,1866610000,7421.4599609375,1.146,2018-02-26,08,2018,-0.21159999999999995,1.2231436138082887
7438.08984375,7330.35009765625,7416.169921875,7330.35009765625,2155850000,7330.35009765625,-1.228,2018-02-27,08,2018,-0.21159999999999995,1.2231436138082887
7386.7998046875,7273.009765625,7371.41015625,7273.009765625,2373880000,7273.009765625,-0.782,2018-02-28,08,2018,-0.21159999999999995,1.2231436138082887
7307.85009765625,7117.66015625,7274.75,7180.56005859375,2489040000,7180.56005859375,-1.271,2018-03-01,08,2018,-0.21159999999999995,1.2231436138082887
7267.18994140625,7084.830078125,7099.5400390625,7257.8701171875,2287320000,7257.8701171875,1.077,2018-03-02,08,2018,-0.21159999999999995,1.2231436138082887
7350.06982421875,7205.31005859375,7222.89013671875,7330.7099609375,2066350000,7330.7099609375,1.004,2018-03-05,09,2018,0.8225999999999999,0.5984641175542607
7378.02978515625,7319.68017578125,7366.60986328125,7372.009765625,2112570000,7372.009765625,0.563,2018-03-06,09,2018,0.8225999999999999,0.5984641175542607
7403.7900390625,7311.740234375,7311.740234375,7396.64990234375,2192230000,7396.64990234375,0.334,2018-03-07,09,2018,0.8225999999999999,0.5984641175542607
7435.009765625,7391.5,7422.77001953125,7427.9501953125,2272110000,7427.9501953125,0.423,2018-03-08,09,2018,0.8225999999999999,0.5984641175542607
7560.81005859375,7469.02978515625,7475.97998046875,7560.81005859375,2302930000,7560.81005859375,1.789,2018-03-09,09,2018,0.8225999999999999,0.5984641175542607
7609.10009765625,7563.43994140625,7581.0400390625,7588.31982421875,2294440000,7588.31982421875,0.364,2018-03-12,10,2018,-0.2084,0.507403981064398
7637.27001953125,7492.97998046875,7627.52001953125,7511.009765625,2448830000,7511.009765625,-1.019,2018-03-13,10,2018,-0.2084,0.507403981064398
7544.89013671875,7473.89990234375,7539.77978515625,7496.81005859375,2104450000,7496.81005859375,-0.189,2018-03-14,10,2018,-0.2084,0.507403981064398
7525.43994140625,7463.18994140625,7509.240234375,7481.740234375,1991570000,7481.740234375,-0.201,2018-03-15,10,2018,-0.2084,0.507403981064398
7514.2099609375,7473.68017578125,7504.3701171875,7481.990234375,3046990000,7481.990234375,0.003,2018-03-16,10,2018,-0.2084,0.507403981064398
7421.22998046875,7285.27001953125,7419.2001953125,7344.240234375,2327430000,7344.240234375,-1.841,2018-03-19,11,2018,-1.3372,1.2648777411275762
7380.740234375,7331.240234375,7353.25,7364.2998046875,1967690000,7364.2998046875,0.273,2018-03-20,11,2018,-1.3372,1.2648777411275762
7415.66015625,7325.35009765625,7347.5,7345.2900390625,1988390000,7345.2900390625,-0.258,2018-03-21,11,2018,-1.3372,1.2648777411275762
7303.18994140625,7164.3798828125,7257.5498046875,7166.68017578125,2347160000,7166.68017578125,-2.432,2018-03-22,11,2018,-1.3372,1.2648777411275762
7194.31005859375,6992.669921875,7170.68017578125,6992.669921875,2390410000,6992.669921875,-2.428,2018-03-23,11,2018,-1.3372,1.2648777411275762
7225.830078125,7022.33984375,7125.2001953125,7220.5400390625,2326060000,7220.5400390625,3.259,2018-03-26,12,2018,0.28025,2.7281728164958077
7255.5400390625,6963.68017578125,7255.47021484375,7008.81005859375,2325990000,7008.81005859375,-2.932,2018-03-27,12,2018,0.28025,2.7281728164958077
7036.08984375,6901.06982421875,6978.2998046875,6949.22998046875,2518670000,6949.22998046875,-0.85,2018-03-28,12,2018,0.28025,2.7281728164958077
7120.4599609375,6935.77978515625,6984.66015625,7063.4501953125,2554500000,7063.4501953125,1.644,2018-03-29,12,2018,0.28025,2.7281728164958077
7044.7099609375,6805.9599609375,7016.169921875,6870.1201171875,2394730000,6870.1201171875,-2.737,2018-04-02,13,2018,-0.40800000000000003,1.954829660098291
6963.7099609375,6835.22998046875,6924.35009765625,6941.27978515625,2328510000,6941.27978515625,1.036,2018-04-03,13,2018,-0.40800000000000003,1.954829660098291
7059.2900390625,6811.77001953125,6811.77001953125,7042.10986328125,2254070000,7042.10986328125,1.453,2018-04-04,13,2018,-0.40800000000000003,1.954829660098291
7112.3798828125,7036.6201171875,7099.25,7076.5498046875,2124660000,7076.5498046875,0.489,2018-04-05,13,2018,-0.40800000000000003,1.954829660098291
7066.64013671875,6877.759765625,6999.56982421875,6915.10986328125,2350540000,6915.10986328125,-2.281,2018-04-06,13,2018,-0.40800000000000003,1.954829660098291
7074.9501953125,6944.9599609375,6971.4501953125,6950.33984375,2080900000,6950.33984375,0.509,2018-04-09,14,2018,0.5519999999999999,1.0472855389052214
7117.97998046875,7014.8798828125,7060.990234375,7094.2998046875,2238770000,7094.2998046875,2.071,2018-04-10,14,2018,0.5519999999999999,1.0472855389052214
7128.5400390625,7055.0,7055.0,7069.02978515625,1852120000,7069.02978515625,-0.356,2018-04-11,14,2018,0.5519999999999999,1.0472855389052214
7166.0,7105.08984375,7112.02001953125,7140.25,2021110000,7140.25,1.007,2018-04-12,14,2018,0.5519999999999999,1.0472855389052214
7183.6201171875,7078.14013671875,7179.6201171875,7106.64990234375,1743640000,7106.64990234375,-0.471,2018-04-13,14,2018,0.5519999999999999,1.0472855389052214
7178.509765625,7115.85009765625,7153.8701171875,7156.27978515625,1795950000,7156.27978515625,0.698,2018-04-16,15,2018,0.11640000000000002,1.1964726490814572
7298.58984375,7206.5498046875,7215.1201171875,7281.10009765625,1913230000,7281.10009765625,1.744,2018-04-17,15,2018,0.11640000000000002,1.1964726490814572
7319.580078125,7259.89990234375,7292.3798828125,7295.240234375,1893220000,7295.240234375,0.194,2018-04-18,15,2018,0.11640000000000002,1.1964726490814572
7277.4501953125,7215.169921875,7258.60986328125,7238.06005859375,1963950000,7238.06005859375,-0.784,2018-04-19,15,2018,0.11640000000000002,1.1964726490814572
7222.990234375,7123.490234375,7220.64013671875,7146.1298828125,1921790000,7146.1298828125,-1.27,2018-04-20,15,2018,0.11640000000000002,1.1964726490814572
7195.72021484375,7094.43017578125,7173.990234375,7128.60009765625,1737370000,7128.60009765625,-0.245,2018-04-23,16,2018,-0.06820000000000004,1.1859606654522736
7171.669921875,6961.52001953125,7160.77001953125,7007.35009765625,2149250000,7007.35009765625,-1.701,2018-04-24,16,2018,-0.06820000000000004,1.1859606654522736
7030.740234375,6926.97021484375,7009.990234375,7003.740234375,2026690000,7003.740234375,-0.052,2018-04-25,16,2018,-0.06820000000000004,1.1859606654522736
7143.93994140625,7055.66015625,7080.490234375,7118.68017578125,2127140000,7118.68017578125,1.641,2018-04-26,16,2018,-0.06820000000000004,1.1859606654522736
7197.14990234375,7083.9501953125,7195.52001953125,7119.7998046875,2027530000,7119.7998046875,0.016,2018-04-27,16,2018,-0.06820000000000004,1.1859606654522736
7169.7998046875,7065.41015625,7133.9501953125,7066.27001953125,1987020000,7066.27001953125,-0.752,2018-04-30,17,2018,0.2552,1.0267098908649903
7133.27001953125,7036.18017578125,7053.64990234375,7130.7001953125,1929110000,7130.7001953125,0.912,2018-05-01,17,2018,0.2552,1.0267098908649903
7169.4599609375,7094.72021484375,7138.4501953125,7100.89990234375,2144200000,7100.89990234375,-0.418,2018-05-02,17,2018,0.2552,1.0267098908649903
7112.58984375,6991.14013671875,7065.02978515625,7088.14990234375,2345740000,7088.14990234375,-0.18,2018-05-03,17,2018,0.2552,1.0267098908649903
7228.259765625,7057.89013671875,7065.669921875,7209.6201171875,2022230000,7209.6201171875,1.714,2018-05-04,17,2018,0.2552,1.0267098908649903
7291.740234375,7235.759765625,7241.81982421875,7265.2099609375,1939980000,7265.2099609375,0.771,2018-05-07,18,2018,0.5314,0.4946830298281921
7278.81005859375,7224.7001953125,7255.33984375,7266.89990234375,2054830000,7266.89990234375,0.023,2018-05-08,18,2018,0.5314,0.4946830298281921
7344.7998046875,7259.0498046875,7281.52978515625,7339.91015625,2241480000,7339.91015625,1.005,2018-05-09,18,2018,0.5314,0.4946830298281921
7414.14990234375,7353.6298828125,7355.89990234375,7404.97021484375,2233460000,7404.97021484375,0.886,2018-05-10,18,2018,0.5314,0.4946830298281921
7417.669921875,7372.259765625,7393.97021484375,7402.8798828125,2083030000,7402.8798828125,-0.028,2018-05-11,18,2018,0.5314,0.4946830298281921
7458.419921875,7401.89013671875,7429.4501953125,7411.31982421875,2075670000,7411.31982421875,0.114,2018-05-14,19,2018,-0.1302,0.5409350238244885
7363.52001953125,7320.97021484375,7361.2998046875,7351.6298828125,2114040000,7351.6298828125,-0.805,2018-05-15,19,2018,-0.1302,0.5409350238244885
7413.31982421875,7356.16015625,7356.22021484375,7398.2998046875,2083660000,7398.2998046875,0.635,2018-05-16,19,2018,-0.1302,0.5409350238244885
7425.39013671875,7350.4599609375,7379.580078125,7382.47021484375,1931700000,7382.47021484375,-0.214,2018-05-17,19,2018,-0.1302,0.5409350238244885
7381.16015625,7343.97021484375,7364.33984375,7354.33984375,1966710000,7354.33984375,-0.381,2018-05-18,19,2018,-0.1302,0.5409350238244885
7431.830078125,7368.2099609375,7406.33984375,7394.0400390625,1949100000,7394.0400390625,0.54,2018-05-21,20,2018,0.21580000000000005,0.3655744794156179
7432.52978515625,7370.330078125,7420.85009765625,7378.4599609375,1908280000,7378.4599609375,-0.211,2018-05-22,20,2018,0.21580000000000005,0.3655744794156179
7426.77978515625,7334.6201171875,7335.02978515625,7425.9599609375,1980450000,7425.9599609375,0.644,2018-05-23,20,2018,0.21580000000000005,0.3655744794156179
7435.3798828125,7357.5,7421.990234375,7424.43017578125,1992460000,7424.43017578125,-0.021,2018-05-24,20,2018,0.21580000000000005,0.3655744794156179
7452.85009765625,7415.580078125,7422.2001953125,7433.85009765625,1757660000,7433.85009765625,0.127,2018-05-25,20,2018,0.21580000000000005,0.3655744794156179
7435.1298828125,7354.2900390625,7398.509765625,7396.58984375,2087370000,7396.58984375,-0.501,2018-05-29,21,2018,0.40625,0.9541126331134426
7473.81005859375,7423.669921875,7428.41015625,7462.4501953125,2049450000,7462.4501953125,0.89,2018-05-30,21,2018,0.40625,0.9541126331134426
7492.419921875,7431.41015625,7455.580078125,7442.1201171875,2514610000,7442.1201171875,-0.272,2018-05-31,21,2018,0.40625,0.9541126331134426
7557.3798828125,7487.22998046875,7487.66015625,7554.330078125,2208600000,7554.330078125,1.508,2018-06-01,21,2018,0.40625,0.9541126331134426
7607.169921875,7561.2001953125,7570.080078125,7606.4599609375,2142790000,7606.4599609375,0.69,2018-06-04,22,2018,0.24180000000000001,0.574814491814533
7644.47998046875,7602.3798828125,7621.35986328125,7637.85986328125,2058630000,7637.85986328125,0.413,2018-06-05,22,2018,0.24180000000000001,0.574814491814533
7691.64990234375,7622.31005859375,7652.7998046875,7689.240234375,2191750000,7689.240234375,0.673,2018-06-06,22,2018,0.24180000000000001,0.574814491814533
7697.41015625,7597.66015625,7697.41015625,7635.06982421875,2328280000,7635.06982421875,-0.704,2018-06-07,22,2018,0.24180000000000001,0.574814491814533
7653.580078125,7595.14013671875,7607.740234375,7645.509765625,1941580000,7645.509765625,0.137,2018-06-08,22,2018,0.24180000000000001,0.574814491814533
7677.2900390625,7642.8701171875,7647.240234375,7659.93017578125,1942940000,7659.93017578125,0.189,2018-06-11,23,2018,0.26339999999999997,0.44291624490415793
7708.25,7669.52978515625,7673.8701171875,7703.7900390625,2006760000,7703.7900390625,0.573,2018-06-12,23,2018,0.26339999999999997,0.44291624490415793
7748.9599609375,7686.64990234375,7713.89990234375,7695.7001953125,2172770000,7695.7001953125,-0.105,2018-06-13,23,2018,0.26339999999999997,0.44291624490415793
7768.60009765625,7723.52978515625,7723.52978515625,7761.0400390625,2188230000,7761.0400390625,0.849,2018-06-14,23,2018,0.26339999999999997,0.44291624490415793
7755.72021484375,7704.33984375,7725.02978515625,7746.3798828125,3043790000,7746.3798828125,-0.189,2018-06-15,23,2018,0.26339999999999997,0.44291624490415793
7749.35986328125,7676.830078125,7692.9599609375,7747.02978515625,2093950000,7747.02978515625,0.008,2018-06-18,24,2018,-0.13740000000000002,0.5811319127358262
7727.41015625,7635.72998046875,7658.47021484375,7725.58984375,2269000000,7725.58984375,-0.277,2018-06-19,24,2018,-0.13740000000000002,0.5811319127358262
7806.60009765625,7755.47998046875,7764.14990234375,7781.509765625,2305100000,7781.509765625,0.724,2018-06-20,24,2018,-0.13740000000000002,0.5811319127358262
7803.4501953125,7699.2001953125,7800.2998046875,7712.9501953125,2315880000,7712.9501953125,-0.881,2018-06-21,24,2018,-0.13740000000000002,0.5811319127358262
7739.7099609375,7679.1201171875,7739.68994140625,7692.81982421875,3928340000,7692.81982421875,-0.261,2018-06-22,24,2018,-0.13740000000000002,0.5811319127358262
7639.72998046875,7477.72998046875,7631.1201171875,7532.009765625,2415090000,7532.009765625,-2.09,2018-06-25,25,2018,-0.4725999999999999,1.2656608155426161
7597.490234375,7527.0,7553.740234375,7561.6298828125,2058640000,7561.6298828125,0.393,2018-06-26,25,2018,-0.4725999999999999,1.2656608155426161
7610.669921875,7444.169921875,7586.330078125,7445.080078125,2306430000,7445.080078125,-1.541,2018-06-27,25,2018,-0.4725999999999999,1.2656608155426161
7526.06982421875,7419.56005859375,7438.10986328125,7503.68017578125,2195400000,7503.68017578125,0.787,2018-06-28,25,2018,-0.4725999999999999,1.2656608155426161
7573.58984375,7502.9501953125,7544.1298828125,7510.2998046875,2192010000,7510.2998046875,0.088,2018-06-29,25,2018,-0.4725999999999999,1.2656608155426161
7568.10009765625,7443.10009765625,7451.89990234375,7567.68994140625,1767910000,7567.68994140625,0.764,2018-07-02,26,2018,0.59125,0.9958351185479117
7594.330078125,7498.5,7593.6298828125,7502.669921875,1179310000,7502.669921875,-0.859,2018-07-03,26,2018,0.59125,0.9958351185479117
7589.18994140625,7511.43017578125,7550.66015625,7586.43017578125,1745030000,7586.43017578125,1.116,2018-07-05,26,2018,0.59125,0.9958351185479117
7695.81005859375,7588.64990234375,7595.93017578125,7688.39013671875,1704580000,7688.39013671875,1.344,2018-07-06,26,2018,0.59125,0.9958351185479117
7757.27978515625,7702.06005859375,7731.740234375,7756.2001953125,1837330000,7756.2001953125,0.882,2018-07-09,27,2018,0.3578,0.7707624147556755
7777.47998046875,7731.97998046875,7770.6298828125,7759.2001953125,1725210000,7759.2001953125,0.039,2018-07-10,27,2018,0.3578,0.7707624147556755
7748.16015625,7696.580078125,7698.509765625,7716.60986328125,1761420000,7716.60986328125,-0.549,2018-07-11,27,2018,0.3578,0.7707624147556755
7825.669921875,7746.759765625,7752.7099609375,7823.919921875,1926110000,7823.919921875,1.391,2018-07-12,27,2018,0.3578,0.7707624147556755
7843.52001953125,7803.33984375,7827.6201171875,7825.97998046875,1714140000,7825.97998046875,0.026,2018-07-13,27,2018,0.3578,0.7707624147556755
7838.81982421875,7791.97998046875,7831.740234375,7805.72021484375,1730190000,7805.72021484375,-0.259,2018-07-16,28,2018,-0.0142,0.39009896180328396
7867.14990234375,7749.60986328125,7751.97021484375,7855.1201171875,1740680000,7855.1201171875,0.633,2018-07-17,28,2018,-0.0142,0.39009896180328396
7863.77001953125,7822.830078125,7859.43017578125,7854.43994140625,1857670000,7854.43994140625,-0.009,2018-07-18,28,2018,-0.0142,0.39009896180328396
7849.85009765625,7811.14990234375,7829.7998046875,7825.2998046875,1853030000,7825.2998046875,-0.371,2018-07-19,28,2018,-0.0142,0.39009896180328396
7860.25,7815.85986328125,7843.080078125,7820.2001953125,1786250000,7820.2001953125,-0.065,2018-07-20,28,2018,-0.0142,0.39009896180328396
7846.759765625,7776.5498046875,7806.93017578125,7841.8701171875,1654290000,7841.8701171875,0.277,2018-07-23,29,2018,-0.20819999999999994,1.04613608101432
7928.7900390625,7814.330078125,7914.35009765625,7840.77001953125,2014850000,7840.77001953125,-0.014,2018-07-24,29,2018,-0.20819999999999994,1.04613608101432
7933.31005859375,7838.759765625,7839.08984375,7932.240234375,1902790000,7932.240234375,1.167,2018-07-25,29,2018,-0.20819999999999994,1.04613608101432
7881.2998046875,7834.080078125,7848.0400390625,7852.18017578125,2263070000,7852.18017578125,-1.009,2018-07-26,29,2018,-0.20819999999999994,1.04613608101432
7889.75,7698.9599609375,7889.75,7737.419921875,2176170000,7737.419921875,-1.462,2018-07-27,29,2018,-0.20819999999999994,1.04613608101432
7740.259765625,7604.240234375,7735.27001953125,7630.0,2143410000,7630.0,-1.388,2018-07-30,30,2018,0.19600000000000004,0.9741588679471126
7709.490234375,7614.83984375,7654.58984375,7671.7900390625,2195050000,7671.7900390625,0.548,2018-07-31,30,2018,0.19600000000000004,0.9741588679471126
7732.68017578125,7670.7099609375,7701.81982421875,7707.2900390625,2223550000,7707.2900390625,0.463,2018-08-01,30,2018,0.19600000000000004,0.9741588679471126
